x1,x2,x3,y
2.232491730715735,-0.24545964891953265,3.6852997770505507,28.613468385789727
1.2290955127835534,2.25799247405207,4.679551464124457,20.93044052474162
1.5124911804075896,0.5410924928247998,2.779039768233736,14.333056338500871
-0.16453253823692293,3.7790263638012234,1.785817174614262,4.017712061717459
1.2480342802769024,1.7549728155069453,1.8586041480233133,4.335616782505794
1.220589923537128,2.793770575458338,2.9156079606059153,5.446689607957726
-0.19511882882430287,3.081315818272516,2.341518114718964,6.125201888064873
3.713681052681486,2.03169052180268,3.1101073790640292,9.2452890399925
1.5473623657510043,1.9257350535093112,2.803960060770347,8.144347348587733
1.9870688604969704,2.1361593287764484,3.4639525324876694,11.196302633347848
0.2618367351856328,2.5385118291840465,4.483074391560646,19.63899837299191
-0.1778433015781371,2.899720278289994,2.9110172819260214,8.95029604101255
0.6182899798822279,4.418255513799491,2.3658006283467694,1.1529709139061322
0.8552972783142214,2.788262908388279,4.311933687182837,16.4381098004911
1.2538523884926815,2.5209265536347605,1.6964565873235185,1.0783275888449313
0.4583261428315819,2.3261143235010056,4.5094434701882955,19.96633698977993
-0.0038077733783909995,1.165028893596502,3.4191694079731176,11.71709509267666
2.414299037031813,1.08990468894581,1.9330270727409788,10.430212847499636
1.6117613574120644,2.8485196212822137,2.6582358120347918,3.0614682392093093
2.273332195683998,0.8056289489810486,2.59576098152049,15.037847057444365
1.8832532055814517,2.437658624410768,3.813685726600126,12.10261306153559
1.0430208383396777,1.1595024623401056,2.9627298464632887,11.39518812631242
1.6056575263084991,2.0880674764578733,4.870173090529456,23.381080261752828
2.693728291340018,2.063193466741563,3.374924982096644,10.850302871194527
0.31145487781138037,0.1966649665642055,3.6875786904562307,15.232593782764816
0.9293682922479712,2.390765556919031,4.922236119312308,23.184212316024425
-1.213272713067437,2.1023993397305505,1.6287273830970992,3.166665794218776
1.638538314637532,0.9319149170215102,3.531730597670765,17.687425620176924
0.8144199733982476,2.1905208030988588,3.609762599917011,12.518646624288998
0.03181094875376855,1.314227222622868,2.5077534559694694,6.240819674649192
0.4827117300996828,1.0666770704993374,2.3290558371263894,6.922421563553042
1.236856763386724,1.3435736199305022,4.105511021584179,19.22326443518924
1.1931023167979855,2.4433538497670266,3.4702508221297643,10.418303194729162
-0.25316250779657823,1.9624667981488124,3.322964592510595,11.046492016245093
1.1779035378019898,2.549271063145723,2.7152100357374693,5.407741920193684
1.2554714542455894,1.2868805930619138,1.4309115710939948,4.620318605219766
2.0553669214744223,1.1027054618111958,1.3945233490105229,7.489727807805097
1.89394865713634,1.7769398553177416,3.2224550564130796,11.634365004452969
0.7567571456181412,2.4603387283244573,3.4139189004425434,10.644875017778375
1.141341658339757,3.094201177446034,3.0822363875535763,5.839801200472642
1.4469102006833043,2.0358289818837556,1.811625843509081,3.0327971983520343
1.1805745095532192,0.7486332391144241,3.1969923332986196,14.724159875884721
2.072764111022523,2.541923007645866,2.7496154200799605,4.148013868832483
0.7982610481718659,3.859710071815157,4.439812531325968,15.076743866584401
0.6235345780471242,0.07934312037845537,2.789972399898474,11.345906858812155
0.8534263841311333,1.822798848348518,3.3667002568237026,11.939698964949104
0.19979271727405168,0.5817220103927174,3.732493334381481,14.638792287204105
-0.12417823875202205,1.8806184693260461,4.719713603682882,22.377111227919123
-1.309503366671624,3.276092531633859,3.713624298962441,18.996371928826772
2.1162594643418373,3.380688454340262,3.2411807911042563,1.6826965850832354
0.37566910696776834,1.6713080588044065,2.788745879158965,8.209800324571894
0.8597548411962639,2.4522796464920233,1.7977243562260412,2.2415349654200303
1.2648704199427978,2.7946194385072656,3.7856813553363264,11.343939915401435
1.2483664591933603,1.881367588187765,2.892439916344026,8.828628973626087
1.8264821930455648,2.1469352178026724,2.619473372074401,6.172629627614374
3.04356493583439,2.923793017990167,2.189022733326611,-3.5992893699603123
1.5023629450122673,4.074084635400064,1.910670509593139,-5.868879044740975
-0.0406867787487315,1.4510196315156851,2.5285461986367146,6.175442640789446
1.2796664859257654,1.3897081497825807,3.3227289986211104,13.32702799571252
3.422029123387219,1.759354564056058,4.046563259503113,18.819305085801155
1.2982462076857932,1.7110742644707884,4.414831187914342,20.762273126873918
1.2994525784857873,2.594613497637534,1.4395618753826083,-0.35243374018832885
1.3745737656823453,0.8637210351525562,3.1626495012124005,14.730085393042312
0.34679870302842986,1.8441887276468845,4.2859086232210455,18.50762847385653
1.191552927559696,2.740284215838035,2.4428293589359384,3.3220396321888215
0.5297504566745345,2.878702515524292,1.5139751836485216,0.9451489200197563
-0.38843059418004655,1.0520688030630563,2.382557094596048,4.707383372256351
1.4165010626790364,1.7577586719064426,3.3508702772038013,12.182013200783862
1.8323059437149125,2.695822253384903,4.366246780301853,15.11137468417964
1.2923525012429462,2.8306405694985233,2.6556348394821296,3.6281976129595814
0.9277840887216116,1.8077901841290824,2.8788220739666017,8.773180356270236
0.7803485908290085,2.192087566924633,3.4122326499513016,11.368655867808108
0.5023174692092891,3.368458682435705,2.8065630548029135,5.815873256254838
3.549470791170322,1.1625592227849435,5.2463009211215095,36.48764125650781
1.3080880250052922,3.258551126035114,2.821349109568216,3.093970838257002
2.3481093793814454,1.884622796660616,4.635723716979526,22.23530692510115
1.609825954448042,2.764361215802363,3.6076559429935013,9.238040900755884
2.639848890525786,2.360232992920511,2.973554397096333,6.077939868864124
1.264196396032307,1.848719929110784,3.3089020331325867,11.478619263859091
1.5380068602157917,2.0669764723221626,1.7504448025615251,2.787574883976111
2.4248631541643673,0.9442280367363494,3.0415648513331357,16.776471158863014
1.5748182033421685,2.5094811174160188,3.315441187010215,8.410114078907277
1.0857075528503375,2.599344793338293,2.2004092673422417,2.934695286668211
1.914574927147127,2.368428010290741,3.1619569490607717,7.801495528089875
0.38652173000782486,0.7565784314675197,3.026811454825511,10.485448649049582
0.7485213933485796,-0.03051672572185904,4.443041020764108,24.242160576839623
0.6510373396675813,3.959955624133488,3.8062476393055,10.539616153511197
0.850604111503652,2.60408706018508,3.1484518460978608,8.342633095246969
1.263877570887905,1.9868918134780507,2.434453388747059,6.022264873692605
0.34101263963187267,1.5559785072036574,4.021895588479193,16.717803949503352
0.48708274440787647,3.6589041574315377,3.8208053334735226,12.325737353672077
0.21251192348438286,1.6051561679115836,2.407107990085961,6.02681047131761
0.958932346470593,1.8270215517658843,1.7539935903069646,3.522705370499641
0.9253142099244923,1.4902317097037288,2.3597549241407614,7.014004477041782
-0.17143408416502504,2.589170586631697,2.0606934089034175,4.624658615141942
1.7839226026700046,2.686249241100692,3.1818388261680797,6.644985718472392
1.3657285970324085,1.9586003617634922,1.0732368969104373,1.2295973263366176
3.5016273514704896,2.3642804728633813,1.9313413515627516,0.06879098596027589
0.1968194216119783,2.073791994446993,2.18237531020313,4.644100829858248
2.3236650396807152,1.3942087328566126,2.495671360485581,10.395038892422523
1.1772304280118497,3.17251544344802,2.5288644822853983,2.118222641980396
0.42672355599486345,0.8749340126786187,5.1479684143487,28.059202062409888
2.3709115849886473,1.1236070299866217,3.117352308963125,15.96654720977246
1.0232586355039197,3.7605525171409937,3.2940895009535827,5.4595165811692645
1.1411227802131185,2.1020144068824815,4.15237852467628,16.81296877201942
1.1984816867601733,2.9431075968258984,3.3636555667944377,8.096917580300486
1.4509916561147962,0.4605531960935245,3.977742554889069,22.505471389185306
-1.2716388312978526,2.063346451382849,3.480310815137028,12.57287161881381
0.5498844508100649,1.7269101020930062,2.9583844446517142,9.164116896563854
-0.5221470675648909,2.821902636720371,2.6099956590112887,8.09737284198602
0.5469235616796839,1.9336269472269496,4.205253999478303,17.960221441178348
0.7290348730363256,0.45286473086529977,3.636410101933371,16.55791833391314
1.657292444201023,2.3362330184306384,2.4454374194214514,4.194896516449994
0.12769484888023386,0.9351898451515781,2.783237514887453,8.270533746205903
1.1505345658014676,1.7794695170026786,1.3142914295733974,2.575091131693724
1.5420243544480445,1.6166275805024164,3.8171907987673634,16.467653543651185
0.3236506084658911,2.547466386826584,3.778087109959935,13.838227998045339
2.4258110323558153,2.832681618102913,1.3827109113671419,-4.3639626970570005
2.4075776674427947,0.7918811299839665,2.724837804095367,16.3333382295107
-0.3696308326183375,1.7513700617365162,3.347775708199829,10.810942562243056
2.942555292228861,2.2693921243435398,1.7192283397417494,0.5607868901607336
1.1718472259518178,3.4639552987665216,3.0092115006701583,4.138806490865822
0.978082733200968,1.055039702521126,2.874378167850021,11.107382897884303
2.185048455483047,1.7108587153723729,3.710608332983285,15.71275373234774
1.978807885066571,2.6262554737909456,2.955453256468124,5.01710109782042
-0.8014460008260593,1.4864542507313248,3.6358991863494143,11.836570103224577
-0.28820705033223293,0.19967730865258937,0.4626428677859393,-1.296998777707283
-0.011413620755085008,0.8192012597898646,3.045086950739692,9.252269718587192
-0.5650531871515687,2.841007101654224,2.60551198347147,8.068727435432764
0.6079640201068961,1.6877769991469829,4.010886611297551,16.62803029450989
1.0706959204909343,2.0815470227182318,1.6025949035731026,2.217693149104301
1.6524085407005522,3.2070476965866597,4.009034792253786,9.909241331509257
0.7397497495042875,1.870370088883167,2.3162291532542345,5.634441644674977
0.17991268528008808,1.363614486919407,2.6134769972965985,7.259456214281957
2.505112748734315,0.802767821578924,3.2842004781565772,19.72311842892155
1.5851714602588904,3.7812127083666756,3.1799503465781833,1.7059286279774035
0.07365862541302837,0.7689506249775702,3.465084005107249,12.39128415607984
0.8928319185441804,2.8574874266194286,2.3215582543241085,2.982409704913191
1.094241704416187,1.1881016531403676,3.7618758224395497,16.59871412021472
1.5099649194919071,3.1223268240385407,4.3083783308389165,13.347647419601154
1.9030310929509673,-0.28716381212448505,5.106079008425877,39.157079986538456
2.480520205122473,2.8028602223250094,3.855096330001123,8.891305445249039
0.09465460154325989,1.1332361484040114,4.209376742737837,18.04791477351401
1.7940955861325956,1.1048353692793365,2.4537081068405673,10.824266373640777
2.321374220796718,1.1591568325799737,3.469415227195041,17.946618430755226
1.785634670713796,2.750016907825277,2.5770206922007364,2.7558362987753444
0.08441573313403139,3.0119135984313834,3.846572607599358,14.542565246065472
0.4799176264208843,3.7884669452223494,0.9838954700093163,-1.6195218474488553
0.6720986799985027,0.19792491609543816,3.832835850296182,18.377726845316708
1.8644813172219545,3.0098308970660934,3.9476864198000965,9.910864055262426
3.2876875226860047,0.8518967135524542,2.805897764300365,19.182771018500155
1.337562701435498,2.069927544196752,3.9356498934228457,15.095925390833848
1.4549954816739195,2.490830563107059,3.1533261972407485,7.845647914612056
1.5175742894310271,1.5450973509990549,2.0863719733178776,6.413517308910152
0.7102535616291836,-0.2915954453144183,4.836202502855366,28.200918153757787
0.3837111431428821,1.2540105891362225,3.1604049836606474,10.703778670807935
-0.26616209301987137,1.5331214855683952,3.6982087848696796,13.389876570674028
2.196266531788063,2.667242640133153,2.7307025644896084,3.0395796074265586
2.4485104274461182,1.193029494957243,2.582598460252091,12.67867332315491
1.2946049142027733,1.4986544653854073,3.584233705445558,14.825436332128469
4.165499179357491,2.28499776116755,4.135411710376163,13.487257799475335
-0.32148730209499,3.5459439446229752,4.035698809437315,17.711775986776974
0.36740646856900416,2.6934799064886272,2.8132630718366687,7.177150396053271
0.01444044057416316,1.3834259932727715,3.417062002703824,11.761839565665866
0.38178175938862813,2.4228103510415355,3.737181074086809,13.56064585312909
0.5977696502397911,2.31376557041486,4.072475282739747,15.983976409027273
-0.7510420203861377,1.6775338053843711,2.2387313891276692,4.309261346718448
1.105159541551566,2.4670110965461984,2.4107543616028795,4.126848262771192
-0.2702229297037886,3.2740154224321127,2.612957344047532,7.918125906504945
1.0662965844869603,0.2620280268404205,4.234734725794726,23.315964424274988
0.43106393927922537,3.1585924577234414,4.301124314132682,17.160287934697116
0.6067604602397505,-0.10665108778090415,2.6064215770094474,10.610571817741915
-0.14086954350251601,2.731142650289656,2.359186586606583,5.699181185167653
-1.6697250281644864,1.8521907856408515,2.7222276191445607,6.785196588332507
2.5829941197534136,1.749345195489575,2.36422896208469,7.731793244960767
-0.17433755013037056,1.7639371458760027,1.0730334678533398,1.1626811252115472
0.3648661124813001,1.7843603299565072,4.933159128911543,24.77546737823441
-1.7845955534394284,1.952342690172476,1.7958068914528036,2.8648168922157264
-1.162699744359157,3.2259419601821993,2.7212872927347522,11.79278683827229
3.59454566772229,0.6665985043226261,1.8266032466492415,17.76469212300658
1.0171853400797464,2.8333084358132723,1.4242968027366587,-0.7373954020423265
0.8164690029393827,2.6453498990217814,3.237733692151841,9.123286255096145
0.7101318682277098,0.5236053150933377,3.6493709955483316,16.716150339061844
0.109085358517518,2.0547512997952615,3.273379775332118,10.709618493680763
1.563446259673419,1.0811575037071028,2.272685589985075,9.47249963142064
1.9109073417840599,2.7458506589026714,2.0938310790801156,0.0372607280042689
0.8386804261343699,2.215024862714612,-0.5224884540418349,-0.12194054880006044
2.1063020332663864,3.6316960390226725,5.347883488182788,18.242447568015628
0.4805480578127286,2.005486716971926,4.09457216514614,16.916625684717054
0.8799148819137305,1.6869432064398142,2.41912081479348,6.812887904672301
0.7421394134932189,2.603220101724759,2.6979811045950033,5.915930401267926
1.4468652400483502,2.448402461245725,2.429284908110208,3.8253067026137066
0.5680159756301766,2.908992793731901,3.919870287970083,13.7010748177498
2.070801424849668,1.7682032915200299,1.9921765570902,5.508199928634065
0.3849467562876495,-0.13024268177687182,2.519573392465507,8.734910001030318
2.3557248047272186,1.9593517429228742,2.7694572354426312,7.840964044136615
2.1660254000759527,3.0739613102988512,2.6481930497118156,0.12901973255893168
1.50519868597973,2.5628355464603754,3.2088186355745645,7.660390594114083
1.9293536496631876,2.3670831626744073,2.316962794967094,3.37636776118592
0.6164805008840464,3.9947095778939676,1.2058652861779788,-2.199331474633811
-0.358965543905428,2.186939722177611,2.7053074649833095,7.540836013995237
0.41322161081499265,1.9075742427533042,3.404771761703655,11.86660377946595
-0.1317448481967438,1.8397513767699838,3.1591687927440564,10.006712156896517
0.6341841662622196,1.6441474908661355,4.734777353943132,23.092923799225215
0.5794634485657995,1.9615508127490788,2.6858003368093173,7.235904523897208
1.757233497039338,-0.7333795987754774,2.2007447338266406,19.31692271844981
0.43318791362019293,2.1959779907568038,2.6800317273920307,7.147943221917836
1.7363422873576342,3.512710132316136,4.074718503173859,8.620266863744227
1.3322477753826494,1.3272511795837134,2.407494158666012,8.42203894897942
0.7204240827887523,-0.6902175236331929,3.8084839634035097,20.30613104339203
1.9319935250282367,3.2329924338463734,1.2204123049057232,-5.604271415307897
0.4459986285601326,1.9321892942660894,2.0926106395012605,4.54582315606696
-0.4408388185829948,0.7413577269889606,2.529785039311083,4.822245462290598
-0.278626419139101,2.141702484005606,4.182521115611978,17.609580265528706
0.012588856721679309,3.383592174765516,3.3803896055487686,11.42001178242344
1.433676273034072,-0.19213184672214956,2.1295705893543477,14.148266198555772
1.46067904713549,1.5123888396397163,2.8148423779848555,9.990428216527814
1.1485555544640063,2.986073843307879,3.1330264603482045,6.428303231805541
0.6675809915582802,3.648478890644591,1.9146713122957844,0.17689843655869003
2.4947282554272565,2.5634925625510787,2.6797014291774492,3.153235864756981
1.0267480617646003,1.8054945985089061,3.9373909535374207,16.162382960427948
1.7075367186960069,1.9598637212217576,3.171194546575232,10.271297074406577
1.3989081848457758,2.478281537973743,3.9486034571147637,13.509726491499004
0.3683237585347541,2.3109409140957435,3.151579959675853,9.612224036237892
0.45938475892802333,0.5382083160456961,3.9513265660541315,17.44127202813211
2.0082024482225087,1.3799674132755355,4.677979666088296,25.629153942944065
2.007012476712066,1.6367854532997637,4.019660191208192,18.33969107290822
-0.4045968090773693,1.2998471969373837,2.102887213182738,3.5290867302391153
1.8933363265379761,1.3344717609158785,3.4528226051809576,15.807071951207103
0.46383971265617163,1.266314919744757,2.4277133336713863,6.866600954808646
1.252551819568478,3.1153960198697037,3.344285742841344,6.9692469542278594
2.123327138172748,3.2862459811805813,3.515396894391457,4.23253447499631
1.2420289244876175,0.5291357411012068,2.453481298948584,11.409843944112819
0.4434830135637683,1.7188348388531116,2.4140923667339105,6.229155107868159
0.20913732943067564,3.818602269436862,2.8585504584898085,7.221304279703971
-0.26488750014906715,2.4383660810530707,2.4631591444114376,6.461734427783935
0.15304547194935603,0.6246061749329985,4.822191746353747,24.033853156433032
1.1074957725283943,4.093514891768075,1.0680178894171812,-5.577693048971539
1.4242090455155256,1.869826087823808,2.2185627106720154,5.496774521873729
-1.1782436777967202,0.012218541178291575,1.9416494974652416,-3.425315503745043
2.8842187900057503,2.072510930615475,3.6350270653779795,12.709120522641655
0.9023101747225365,1.884909913098734,2.9045523123795367,8.690852447469128
3.522029886748706,1.672424459331835,3.7193086558621387,17.275719994396052
0.41453252233336046,4.90685003300095,3.3215592236029456,7.394142238699694
2.8362739160419084,0.14122577366443223,0.7597901159625544,16.44640866819845
1.924810989213992,2.2013384353166496,2.8995490002460227,7.135840071239085
0.7808009827885873,1.1465046840093405,3.3558422646929498,13.291034206735214
-0.6039526719146451,0.7154120689549184,4.051224395927524,13.947800311464594
1.1179734033055415,1.6776015998092513,3.573470845716005,13.943846762310567
2.0206497779750503,1.6674261629871636,1.5838102235515115,4.670190151850489
0.20404528590001392,2.0773290712468686,3.141990336561389,9.753710704669421
1.608508926627397,1.694234463792486,1.6051407514785387,4.0733852818034215
0.7757120891544075,1.3374581125396126,3.7145633472241686,15.313779144878184
2.677180764088132,2.8572833971610025,2.3005074999493593,-1.574427705075135
1.4974809191571732,3.125092408787074,4.160953759451962,12.236369123254544
1.6109920046464832,1.244852379621175,3.647898816566912,16.949296220231968
0.5796409252734289,2.2017462145873217,2.0910079062528784,4.092962430437985
-0.7376136614006772,1.0498270471816473,2.019610886460193,1.9689409935718787
-0.1980850826001812,1.2484464964566984,2.684934905306,6.74693919946832
0.43815400433111273,2.5860863888678525,2.444926387591289,5.271692172027574
0.31419271508106983,2.1817921291578237,2.092825842907013,4.450111799983801
2.090630744199461,2.2290993240541854,2.3048978409434717,3.804851791157797
1.7977961099236384,1.9992719751980725,3.442888307320597,11.700337037954728
1.7416617281648983,3.86057003658103,2.284662509202416,-4.524282303172477
0.5069137253930577,3.4802151703242417,3.352628430051634,8.835441689755203
1.345958846953704,3.2826731367475057,2.627701559170032,1.6400238187530556
2.4177234535332746,0.7401971268006304,3.50948288608914,21.443040859763542
0.18613488631912767,1.6916988315858141,1.8781050162414374,3.6921246234326888
0.5318537462263421,1.7195858078863906,2.9691568640054156,9.111885535276928
0.19661995617320982,2.6876151700579207,3.716328255620505,13.492974126203423
0.07313198100465834,0.2853541478096646,3.6937520117066835,13.989379831375505
1.2759064102661695,3.2086490329911657,1.9981063537840733,-0.6243829902373348
-0.915821457604221,1.5194423302273448,3.924962546549394,14.08976661735059
1.327872525173411,1.6780116051579097,1.5207875452056099,3.495732039508508
2.0932115494175187,1.0789833244756175,4.101306132121425,22.733048071478475
-0.09000310557308033,2.679820305791286,0.9710360177780886,0.8834880455776816
1.4221719028914892,2.8258679056932077,2.083307473398442,0.8511325208102747
0.24745440943923547,2.5552127518940244,1.3654618335698387,1.3727826619090697
0.12633486201419275,1.6565743443298844,4.4764665706421916,20.282641884131646
-0.04646023756116868,3.295935508257026,2.4157269226240383,6.040109662396612
1.5281392738738813,0.5341539699625115,2.9009020150658698,15.19412453022165
0.7487744752769556,3.15982294979984,2.9401999102949548,5.887936623450122
1.127888869681236,0.6412515191143264,3.5762150449040453,17.397106384499736
0.021726104262551837,1.2074321984396836,1.9998359349653136,3.979053068707635
0.7778792632088756,2.0155262975041848,4.478311605752562,20.241564179623946
-0.14475525977990622,1.6734993067279023,3.4775406895318306,11.950187236543949
0.4070654068510654,1.6871154708976268,2.9193859982430292,8.938866296631135
-0.3125314053038888,0.3944812368898867,4.30250948601409,17.107686342816542
1.3388497207671146,1.9776881311049932,3.921812298687065,15.460947730255434
2.3367012452662888,2.0420287308691023,1.014069618682634,0.7732010652009801
-0.3981321417040975,1.4046326679848198,1.5162819218076236,1.416290871246294
0.4953819380427973,1.174954913015621,2.284620941207469,6.535569190126036
0.25715750606488874,3.491284253582176,1.703766893811821,1.7648708304720904
-0.043227721067898184,1.8613625229484274,3.079921002348594,9.573720158984981
1.6687185593855696,2.6799346840620686,3.175944830043416,6.682446181186255
0.21132782841759656,4.124147573617792,0.9764067237473846,-0.5170892994526046
0.17197726005751235,2.3686607585173673,3.1031483149362065,9.593682852953561
-0.5962395538073484,2.569503450957085,2.6060141211596646,8.002655199838783
1.2741599835475113,3.954402623836638,1.5833418516822504,-4.850791432983458
1.6435036244483838,1.0026862197551099,2.5745120569749598,11.693140480313593
0.9400348414297728,2.8911305116471766,2.536316312826291,3.76474013270963
-0.005571943492283404,2.2881315173393757,0.7690295973828416,0.4424518050241664
1.2332986740585232,2.6826563140464392,2.730167662082602,4.884187705106628
2.515897471517684,1.2815811511977997,4.668032893315878,27.306945900443996
3.8133432802507015,1.2832489532582279,3.111486435514987,17.750270186612774
1.3805299567395017,1.0004639988968778,2.8711879352617533,12.533219180479295
1.5670818714057568,4.132811800632966,4.009811122348642,6.239441452381883
0.7112127988706023,0.654510029729066,3.0733590361994065,12.175464318668048
0.21151139965319665,0.6061524275138632,3.6905412332690384,14.433550934447092
0.7913232114084567,3.2447659353777647,2.8985308255485833,5.4101470480026315
1.6211130178041548,1.7222272040956557,2.322419474612838,6.675477835401594
0.7864783334986155,2.1997666902048576,3.30012118690777,10.366408746058985
1.219072985015486,1.9987308431217865,3.5209437679741553,12.362616594896336
1.6003600152168236,3.28802813876855,3.458474151515458,5.6728506512921415
0.4996401276365867,3.5796045114592827,3.2444017693506146,8.339521938801395
-0.5395606313325623,1.7708169057692702,1.946438183337515,3.743930267788
2.8712333023282324,2.4727772605812026,1.8316315597769681,-0.7493327530741676
1.361840563129812,1.616832369785363,4.140859403720189,18.669306362477343
2.1181952464511724,0.5388645041393991,3.1007495788718367,18.935176560796975
0.00020915137507826476,1.4494788646723864,2.205407788518809,4.9540211126036935
0.9403553717897057,2.196133791352244,3.302648754503994,10.349577921359373
-1.9617877013033027,1.2038867003397575,2.5925115313299565,2.207449430386173
1.049700784260308,-0.02278277380640903,2.6112353975375147,13.17700175885348
1.6831120180448702,1.7885433684488037,2.056336914561481,5.354106835337308
0.9811948061132111,3.1081061234359675,2.7523408682187647,4.387135934436601
0.6112826586233924,3.529977654639829,3.352877956199056,8.475538077879502
1.8365320096900941,1.4977192063884293,3.0177306483823543,11.891229727590003
1.3800664565208307,1.1991888725009665,3.255518418068412,13.998083145671824
0.6361935489072925,2.256942277332202,2.6781303257706193,6.792410343085755
1.5388120456763326,2.393430987360246,3.052737628829975,7.520113098246495
2.279355447770972,0.3836106944006836,3.3629618251349322,22.39873268294913
0.5265680627244844,2.4410320325851176,3.340888278785607,10.602784644026285
0.2566359006417547,1.2868384405425721,1.5711465365283845,3.0848551599198126
0.008263955826790736,2.421155833672982,3.3668432665744623,11.518254828488333
0.3757607002388125,0.3945792459963833,2.644675905285252,8.682198756661558
1.2000960267398981,1.2011407346952798,3.4726650080207486,15.070802734020177
1.3320523552992476,0.35927686199695463,3.532278483424934,19.0285617898047
-0.1109400010404924,2.7671832248492,3.6428441800214335,13.633905081930605
-0.7576420222266551,1.3489877606709397,1.8569496548986268,1.8301926604662235
1.437775592008724,1.8656197355397572,2.723107941797164,7.740302459763066
0.8136914447452115,3.437520037298687,3.0375268700207125,5.775997629190462
-0.10315402793597972,1.5477953187112385,1.9338572622085388,3.5285613845212755
2.7923976722537622,1.4177863185335347,2.5065160719995925,11.100750764729657
3.1498928198618668,2.3382787730047636,4.295384037697173,15.273546627262052
-0.6921848535792747,2.2505918978012107,3.4919563361660133,12.624401450941969
2.6033989094582113,1.336178899259584,3.0391322719855256,14.34370298433463
-0.7944808661756362,3.3787352992379853,3.0161956820333176,12.482914846697222
0.7802701487698145,2.7596230152803387,2.4711456790323783,4.26488310689935
-0.4566468489928326,3.817185520794798,4.742614329310939,25.123786034230626
-0.2704182685970402,0.9339360888031052,4.435550634561402,18.921991627370968
1.6928184557688097,3.0621646299659986,2.8664277372704667,2.87369262486487
0.7211345223464269,2.2989916661981256,3.6679529667624933,12.807020540239575
-1.6408682000077106,2.300986425332647,2.0486861737448665,5.793425124377133
2.830144289434656,3.3915061146991925,2.904485753930621,-3.3620536810685486
0.1381120411883917,1.8519490145729063,2.188851853975901,4.696017140153271
1.530883718969294,1.3147395372077173,3.0033995904653126,12.076307150326622
-0.009946956084599279,3.0978131606963264,3.5932604471436647,13.07256727178301
-0.30822955344476766,2.592590509561854,2.3113239347584598,5.6928120496105565
2.7434833086958674,1.2374158398214634,1.8262643861958272,9.574048685639191
3.4242043533094786,2.0704776625545387,2.2843664101515575,4.394999425080187
-0.15435721894572763,2.2018701091450668,2.2468779841663302,5.015272188655675
0.7260508201382477,0.8388429459302995,4.324493893678069,21.33901393021807
0.44402261557149447,4.313648877447433,4.7634853890297695,19.55149067579182
1.295106553088642,0.7009260119097629,2.87829142044463,13.338389019272851
-0.09905129525698331,1.5266608895038023,4.405219272972165,19.30035520585514
-0.34105792297181203,3.588493627540054,4.366828646351825,20.670032237904483
1.471914721048816,0.62814469698221,2.542055167803263,12.52426001753432
0.9297831491647718,2.9574078690622327,4.776960137998399,19.99191152052615
0.45726327173322645,3.9827893137990857,2.7166976583433726,4.592112764949234
1.7046040301244965,1.1982285375976969,4.106961053282555,20.983928680267024
0.8124408490469456,-0.6626101959930271,4.117574731993508,23.30549806317707
0.6190871279860315,2.8988211655608396,3.9158536413026295,13.55634743894617
2.6217195258240134,2.4451486347403013,1.893164551927533,0.1312379942897566
0.26507795015245017,1.5502386024542272,1.7035984902322938,3.2643119947990145
-0.021731327927608346,2.2212625044664405,3.2379498514728717,10.722546627687064
0.33611398356765954,-0.7706223248840147,3.726138474008062,16.718777214505486
-0.052871072434821365,1.9620979707298263,2.0344838026294294,4.0312470521061075
1.0348508978955226,0.8836928175581056,1.9069279850508236,7.001902116306689
1.5783780601331483,2.325660671287688,4.071091048033828,15.011555617606541
2.7370528095649522,1.0110797802135827,3.0182023244065195,17.084308326594055
0.4459071426270935,2.8525273143123897,1.8596844652512776,2.26583441005571
1.951411926254493,2.589791142665981,2.821879467358468,4.49164527717754
1.6072812861252583,1.4738217857907334,2.299528365083358,7.8668200731483555
1.8164577153550323,1.308057499440438,2.0235016526109773,7.903563297602557
0.290077574052354,1.7935786056135157,4.72642805523999,22.607770540762083
0.028716498581680017,2.830037627741701,4.042243575827538,16.10443129037915
0.5148214122802626,1.7561435827676868,2.333833861354073,5.940005790780239
2.2575743117859193,2.1587912317332485,5.1231446478007765,24.989047963765977
2.023931914459272,2.857446179934615,2.894436561410184,3.0919247088155135
2.1472533680424215,2.057219573433737,2.5042546200794376,5.911404958168388
0.6398321583124431,1.693468524426967,2.7523899465722637,8.161076026874504
0.566427145001841,2.782186639900908,1.392417696382146,0.6180110608118035
-1.5386154170644,3.7003581623970305,2.037703382986742,11.89363106092023
1.4100955828489952,4.046254050770217,3.1443053802669616,1.2583252494787238
1.5532643724751733,0.5769695628822917,2.9001226002436016,15.071275301885697
0.16918621358778585,2.268332831575087,3.87793993193707,14.741568501861517
1.8311057363806191,1.9856889066125192,2.852701775950896,8.284028108104922
1.6501971016571335,1.9047898353702084,3.425700436179921,12.164689484261622
1.5642276723574107,3.38825053227848,2.483416524492307,-0.34053921684544564
0.8893940087970258,1.2741612861513825,2.2015158293632986,6.769051828057927
-0.0001497326833324042,-0.25580594264162837,3.5718402599277757,12.661788562806851
0.5047212051005806,2.4518810931878816,2.661786305718669,6.519866841528727
2.717521743055584,2.8382857470451803,1.23358421600771,-5.325146462002009
0.6172109148059037,2.587817371354268,3.093476529506024,8.362255002914452
0.8338740084359461,2.390219909973389,2.5315433993399172,5.669045252563832
1.1789725456360993,1.6006808190254729,1.467196967361914,3.450888796907264
